931	3090	1
931	943	1
931	3425	1
931	5270	1
931	5631	1
931	1452	1
931	3403	1
932	3620	1
933	3403	1
933	3639	1
933	3375	1
934	4096	1
935	4033	1
936	3323	1
936	3838	1
936	5669	1
936	3626	1
936	2803	1
936	5259	1
937	4033	1
937	1057	1
938	953	1
938	1865	1
938	1890	1
938	2411	1
938	2781	1
938	3579	1
939	5348	1
940	3292	1
940	4709	1
940	4957	1
940	3079	1
941	3375	1
941	3519	1
942	1612	1
942	1237	1
942	3633	1
943	6313	1
943	4363	1
943	1531	1
943	5635	1
943	4468	1
943	2457	1
943	4079	1
944	2073	1
945	5454	1
946	3375	1
947	4142	1
948	3094	1
949	2720	1
949	5153	1
949	1581	1
950	985	1
951	3326	1
952	3270	1
953	2727	1
954	3579	1
954	2411	1
954	2781	1
955	5484	1
956	2826	1
956	5401	1
956	2210	1
956	5918	1
956	4708	1
956	4407	1
956	5585	1
956	4086	1
956	1600	1
956	3093	1
956	2315	1
956	4099	1
956	5225	1
956	6046	1
956	4094	1
956	2482	1
956	4083	1
956	4491	1
956	4644	1
956	2485	1
956	3501	1
956	1491	1
956	1714	1
956	2334	1
956	3303	1
956	3774	1
956	4061	1
956	6116	1
956	2693	1
956	4405	1
956	4417	1
956	4511	1
956	3030	1
956	3778	1
956	5903	1
956	2489	1
956	3285	1
956	4081	1
956	4150	1
956	4870	1
956	6074	1
956	3375	1
957	1030	1
957	5356	1
957	6099	1
958	1005	1
959	3375	1
960	3579	1
960	2411	1
960	2781	1
961	3606	1
962	1817	1
962	2411	1
962	2781	1
962	3579	1
963	1563	1
963	4220	1
963	4331	1
963	5095	1
964	1427	1
964	6060	1
964	3326	1
964	1781	1
964	3027	1
964	5585	1
964	1330	1
964	4708	1
964	5807	1
964	1058	1
964	5003	1
964	5002	1
964	5004	1
964	3375	1
965	3375	1
966	3575	1
967	3350	1
967	1949	1
967	5602	1
967	2192	1
967	3026	1
967	1984	1
967	1651	1
967	5485	1
967	5560	1
967	1646	1
967	1596	1
967	1815	1
968	3375	1
969	4296	1
970	3375	1
971	6083	1
972	3899	1
972	4529	1
973	5721	1
973	5217	1
973	4087	1
973	4467	1
973	1141	1
973	4408	1
973	3969	1
973	5028	1
973	2385	1
973	2411	1
973	2781	1
973	3579	1
973	3375	1
974	6008	1
974	5069	1
974	5071	1
974	2545	1
974	1890	1
974	5658	1
974	3375	1
975	3375	1
976	2430	1
977	4276	1
977	4632	1
978	3792	1
979	3375	1
980	4184	1
980	4955	1
980	6016	1
980	3326	1
981	3375	1
982	4129	1
983	2411	1
983	2781	1
983	3579	1
984	1696	1
984	3056	1
985	3537	1
985	2276	1
985	4460	1
985	5480	1
985	5630	1
985	3959	1
985	3565	1
985	3480	1
985	6075	1
985	2775	1
985	3472	1
985	5069	1
985	3557	1
985	3500	1
985	986	1
985	4406	1
985	3141	1
985	3166	1
985	3326	1
985	3774	1
985	3375	1
985	1330	1
985	4708	1
985	5807	1
985	1058	1
985	5003	1
985	5002	1
985	5004	1
985	3213	1
985	5639	1
986	1565	1
986	3094	1
986	4056	1
986	4328	1
986	3774	1
986	3326	1
986	3959	1
986	3565	1
986	2638	1
986	3141	1
986	5137	1
986	3375	1
986	5639	1
987	5217	1
987	1073	1
987	1834	1
987	2222	1
987	5610	1
987	5905	1
988	1120	1
988	3375	1
989	5836	1
990	2411	1
990	2781	1
990	3579	1
991	3375	1
992	1524	1
992	2583	1
993	3518	1
993	4847	1
993	3375	1
994	1077	1
994	1660	1
995	2411	1
995	2781	1
995	3579	1
996	3326	1
997	3375	1
998	1182	1
999	2242	1
1000	2411	1
1000	2781	1
1000	3579	1
1001	3326	1
1002	2411	1
1002	2781	1
1002	3579	1
1003	2411	1
1003	2781	1
1003	3579	1
1004	3015	1
1004	3488	1
1004	3774	1
1004	3375	1
1005	1667	1
1006	2580	1
1006	3053	1
1006	3375	1
1007	3375	1
1008	3375	1
1009	2411	1
1009	2781	1
1009	3579	1
1010	2727	1
1010	2411	1
1010	2781	1
1010	3579	1
1011	2261	1
1011	3519	1
1011	4136	1
1011	5578	1
1012	1387	1
1012	1452	1
1013	4561	1
1014	3585	1
1014	3403	1
1014	2411	1
1014	2781	1
1014	3579	1
1015	2411	1
1015	2781	1
1015	3579	1
1016	3472	1
1016	2712	1
1016	4033	1
1016	3467	1
1016	3403	1
1016	5259	1
1016	2723	1
1017	2711	1
1017	1330	1
1017	4708	1
1017	5807	1
1017	1058	1
1017	5003	1
1017	5002	1
1017	5004	1
1018	3375	1
1019	1141	1
1020	3326	1
1021	4302	1
1021	5639	1
1023	2411	1
1023	2781	1
1023	3579	1
1024	5722	1
1024	4616	1
1024	6266	1
1024	3375	1
1025	2605	1
1025	2078	1
1025	4338	1
1026	2411	1
1026	2781	1
1026	3579	1
1027	3375	1
1028	3732	1
1028	1029	1
1028	3715	1
1028	1287	1
1028	1288	1
1028	1289	1
1028	1274	1
1028	1282	1
1028	1283	1
1028	1280	1
1028	4320	1
1028	2733	1
1028	4519	1
1028	3607	1
1028	1177	1
1028	3866	1
1028	1351	1
1028	3867	1
1028	4975	1
1028	4978	1
1029	1775	1
1029	3021	1
1029	5050	1
1029	1892	1
1029	2192	1
1029	2982	1
1029	4253	1
1029	4371	1
1029	5746	1
1030	4401	1
1030	1447	1
1030	5013	1
1030	3375	1
1031	5043	1
1032	3715	1
1032	1287	1
1032	1288	1
1032	1289	1
1032	1274	1
1032	1282	1
1032	1283	1
1032	1280	1
1032	4320	1
1032	2733	1
1032	4519	1
1032	3607	1
1032	1177	1
1032	3866	1
1032	1351	1
1032	3867	1
1032	4975	1
1032	4978	1
1033	3375	1
1034	3326	1
1035	2411	1
1035	2781	1
1035	3579	1
1036	4751	1
1036	4317	1
1037	5345	1
1037	2411	1
1037	2781	1
1037	3579	1
1038	4832	1
1038	4602	1
1038	2382	1
1038	5335	1
1038	1752	1
1038	3617	1
1038	6093	1
1039	3352	1
1039	4386	1
1039	5795	1
1040	4067	1
1041	4002	1
1041	3724	1
1041	4590	1
1042	4313	1
1042	3862	1
1042	2411	1
1042	2781	1
1042	3579	1
1043	1796	1
1044	2411	1
1044	2781	1
1044	3579	1
1045	1189	1
1045	2700	1
1045	4103	1
1046	1838	1
1046	1497	1
1046	3375	1
1047	3598	1
1048	4664	1
1048	2411	1
1048	2781	1
1048	3579	1
1048	3715	1
1048	1287	1
1048	1288	1
1048	1289	1
1048	1274	1
1048	1282	1
1048	1283	1
1048	1280	1
1048	4320	1
1048	2733	1
1048	4519	1
1048	3607	1
1048	1177	1
1048	3866	1
1048	1351	1
1048	3867	1
1048	4975	1
1048	4978	1
1048	2559	1
1049	5069	1
1049	3375	1
1050	2411	1
1050	2781	1
1050	3579	1
1051	3375	1
1051	3715	1
1051	1287	1
1051	1288	1
1051	1289	1
1051	1274	1
1051	1282	1
1051	1283	1
1051	1280	1
1051	4320	1
1051	2733	1
1051	4519	1
1051	3607	1
1051	1177	1
1051	3866	1
1051	1351	1
1051	3867	1
1051	4975	1
1051	4978	1
1052	3375	1
1053	3715	1
1053	1287	1
1053	1288	1
1053	1289	1
1053	1274	1
1053	1282	1
1053	1283	1
1053	1280	1
1053	4320	1
1053	2733	1
1053	4519	1
1053	3607	1
1053	1177	1
1053	3866	1
1053	1351	1
1053	3867	1
1053	4975	1
1053	4978	1
1054	2411	1
1054	2781	1
1054	3579	1
1054	3375	1
1055	4985	1
1055	5673	1
1055	5931	1
1055	3152	1
1055	4604	1
1056	2068	1
1056	4602	1
1056	1485	1
1056	3044	1
1056	5389	1
1056	3107	1
1056	5507	1
1056	3375	1
1058	2141	1
1058	5484	1
1058	5287	1
1058	5808	1
1058	4573	1
1058	3025	1
1058	3039	1
1058	3040	1
1058	5606	1
1058	2699	1
1058	3469	1
1058	3752	1
1058	2612	1
1058	2915	1
1058	3012	1
1058	4221	1
1058	5268	1
1058	5991	1
1058	3875	1
1058	1183	1
1058	1891	1
1058	2693	1
1058	3041	1
1058	5171	1
1058	4572	1
1058	3020	1
1058	5105	1
1058	1187	1
1058	1930	1
1058	5264	1
1058	2309	1
1058	3940	1
1058	4210	1
1058	1303	1
1058	2189	1
1058	4032	1
1058	1176	1
1058	1451	1
1058	1553	1
1058	1697	1
1058	1976	1
1058	2653	1
1058	3013	1
1058	3028	1
1058	3991	1
1058	4282	1
1058	4284	1
1058	4465	1
1058	4589	1
1058	4708	1
1058	5007	1
1058	5056	1
1058	5254	1
1058	5602	1
1058	4222	1
1058	5359	1
1058	1699	1
1058	3990	1
1058	2265	1
1058	6042	1
1058	4698	1
1058	1406	1
1058	5335	1
1058	2995	1
1058	3765	1
1058	3050	1
1058	5880	1
1058	3988	1
1058	1186	1
1058	4574	1
1059	5528	1
1059	1519	1
1059	1761	1
1059	1651	1
1060	2781	1
1060	3579	1
1060	1080	1
1060	2411	1
1061	4127	1
1061	5844	1
1061	5128	1
1061	5689	1
1061	1371	1
1061	3630	1
1061	2519	1
1061	3027	1
1061	3274	1
1061	4296	1
1061	5743	1
1061	5887	1
1061	4076	1
1061	5072	1
1062	2411	1
1062	2781	1
1062	3579	1
1063	1281	1
1063	1287	1
1063	1288	1
1063	1289	1
1063	1282	1
1063	1273	1
1063	1275	1
1063	5783	1
1063	3573	1
1063	3022	1
1063	3007	1
1063	3045	1
1063	5042	1
1064	4386	1
1064	2044	1
1065	1910	1
1066	5482	1
1066	3326	1
1067	3865	1
1068	4762	1
1069	3055	1
1070	3190	1
1070	2411	1
1070	2781	1
1070	3579	1
1071	2950	1
1071	4646	1
1071	5223	1
1071	6260	1
1072	4180	1
1072	3375	1
1073	1378	1
1073	5063	1
1073	1916	1
1073	2581	1
1073	4063	1
1073	4166	1
1073	5692	1
1073	6285	1
1074	2963	1
1074	6211	1
1074	3163	1
1074	5864	1
1075	3375	1
1076	3274	1
1077	1660	1
1077	3086	1
1077	4168	1
1077	4362	1
1077	6047	1
1078	1443	1
1078	6344	1
1078	4369	1
1078	1839	1
1078	4955	1
1079	2411	1
1079	2781	1
1079	3579	1
1080	2411	1
1080	2781	1
1080	3579	1
1081	3715	1
1081	1287	1
1081	1288	1
1081	1289	1
1081	1274	1
1081	1282	1
1081	1283	1
1081	1280	1
1081	4320	1
1081	2733	1
1081	4519	1
1081	3607	1
1081	1177	1
1081	3866	1
1081	1351	1
1081	3867	1
1081	4975	1
1081	4978	1
1082	2311	1
1082	4319	1
1083	3375	1
1084	2411	1
1084	2781	1
1084	3579	1
1085	3375	1
1086	1600	1
1086	2411	1
1086	2781	1
1086	3579	1
1087	3375	1
1088	2411	1
1088	2781	1
1088	3579	1
1089	3326	1
1090	6315	1
1091	4465	1
1091	3099	1
1091	2560	1
1091	3537	1
1091	4090	1
1091	5490	1
1091	5788	1
1092	2411	1
1092	2781	1
1092	3579	1
1093	1972	1
1094	2411	1
1094	2781	1
1094	3579	1
1095	2411	1
1095	2781	1
1095	3579	1
1096	3715	1
1096	1287	1
1096	1288	1
1096	1289	1
1096	1274	1
1096	1282	1
1096	1283	1
1096	1280	1
1096	4320	1
1096	2733	1
1096	4519	1
1096	3607	1
1096	1177	1
1096	3866	1
1096	1351	1
1096	3867	1
1096	4975	1
1096	4978	1
1097	2732	1
1097	3740	1
1098	3326	1
1099	3375	1
1100	2411	1
1100	2781	1
1100	3579	1
1100	3326	1
1101	2087	1
1102	5879	1
1102	2068	1
1102	3038	1
1102	3062	1
1102	4444	1
1103	3375	1
1104	3375	1
1105	6325	1
1106	5134	1
1106	3173	1
1107	3326	1
1108	2054	1
1108	4847	1
1109	5389	1
1109	2411	1
1109	2781	1
1109	3579	1
1110	2411	1
1110	3579	1
1110	2781	1
1111	3326	1
1111	2411	1
1111	3579	1
1111	2781	1
1112	5128	1
1112	2602	1
1112	3326	1
1112	4302	1
1112	4957	1
1112	5639	1
1112	4369	1
1112	4559	1
1112	2541	1
1112	3044	1
1112	4110	1
1112	3223	1
1112	6070	1
1112	2411	1
1112	2781	1
1112	3579	1
1113	1419	1
1113	1643	1
1114	1409	1
1114	2825	1
1114	1115	1
1114	4222	1
1114	4611	1
1114	2411	1
1114	2781	1
1114	3579	1
1114	5550	1
1116	2411	1
1116	2781	1
1116	3579	1
1117	3326	1
1118	2411	1
1118	2781	1
1118	3579	1
1120	4370	1
1121	1768	1
1122	3326	1
1123	5676	1
1124	2411	1
1124	2781	1
1124	3579	1
1125	3054	1
1125	4897	1
1125	3242	1
1126	3375	1
1127	5912	1
1128	2411	1
1128	2781	1
1128	3579	1
1129	4555	1
1130	3871	1
1131	5339	1
1132	4154	1
1132	2428	1
1132	4431	1
1132	3044	1
1132	2411	1
1132	2781	1
1132	3579	1
1133	6055	1
1134	2411	1
1134	2781	1
1134	3579	1
1135	2411	1
1135	2781	1
1135	3579	1
1136	2411	1
1136	2781	1
1136	3579	1
1137	1189	1
1137	4762	1
1137	2882	1
1137	2988	1
1137	2700	1
1137	3715	1
1137	1287	1
1137	1288	1
1137	1289	1
1137	1274	1
1137	1282	1
1137	1283	1
1137	1280	1
1137	4320	1
1137	2733	1
1137	4519	1
1137	3607	1
1137	1177	1
1137	3866	1
1137	1351	1
1137	3867	1
1137	4975	1
1137	4978	1
1138	2411	1
1138	2781	1
1138	3579	1
1139	4143	1
1140	3375	1
1141	2386	1
1141	1320	1
1141	6145	1
1141	2782	1
1141	3090	1
1141	1977	1
1141	1756	1
1141	4310	1
1141	4415	1
1141	2712	1
1142	1346	1
1142	3364	1
1142	4239	1
1142	4467	1
1142	4885	1
1142	2188	1
1143	1874	1
1144	2411	1
1144	2781	1
1144	3579	1
1145	1449	1
1146	3375	1
1147	5941	1
1147	3375	1
1148	3375	1
1149	5228	1
1149	5295	1
1149	1748	1
1150	5632	1
1150	6024	1
1151	3715	1
1151	1287	1
1151	1288	1
1151	1289	1
1151	1274	1
1151	1282	1
1151	1283	1
1151	1280	1
1151	4320	1
1151	2733	1
1151	4519	1
1151	3607	1
1151	1177	1
1151	3866	1
1151	1351	1
1151	3867	1
1151	4975	1
1151	4978	1
1152	3003	1
1152	4275	1
1152	6070	1
1152	2382	1
1152	5073	1
1152	5192	1
1152	3904	1
1152	1636	1
1152	1155	1
1152	6105	1
1152	2217	1
1152	3270	1
1152	5489	1
1152	3303	1
1153	5652	1
1153	1290	1
1156	2570	1
1156	4346	1
1156	4129	1
1156	5167	1
1157	2411	1
1157	2781	1
1157	3579	1
1158	2411	1
1158	2781	1
1158	3579	1
1158	3375	1
1159	5967	1
1159	1594	1
1159	5787	1
1160	3283	1
1160	3422	1
1161	2611	1
1162	2411	1
1162	2781	1
1162	3579	1
1163	2411	1
1163	2781	1
1163	3579	1
1164	1481	1
1164	4558	1
1164	5867	1
1165	3880	1
1165	2061	1
1165	3326	1
1166	3280	1
1168	2411	1
1168	2781	1
1168	3579	1
1169	4091	1
1169	5110	1
1169	5065	1
1169	1433	1
1169	5304	1
1169	2000	1
1169	2292	1
1169	3082	1
1169	5298	1
1169	5813	1
1169	2411	1
1169	2781	1
1169	3579	1
1170	3715	1
1170	1287	1
1170	1288	1
1170	1289	1
1170	1274	1
1170	1282	1
1170	1283	1
1170	1280	1
1170	4320	1
1170	2733	1
1170	4519	1
1170	3607	1
1170	1177	1
1170	3866	1
1170	1351	1
1170	3867	1
1170	4975	1
1170	4978	1
1171	4258	1
1171	2629	1
1171	1685	1
1172	2411	1
1172	2781	1
1172	3579	1
1173	2411	1
1173	2781	1
1173	3579	1
1174	2411	1
1174	2781	1
1174	3579	1
1175	2411	1
1175	2781	1
1175	3579	1
1176	1330	1
1176	4708	1
1176	5807	1
1176	5003	1
1176	5002	1
1176	5004	1
1176	2411	1
1176	2781	1
1176	3579	1
1176	3375	1
1177	1985	1
1177	3482	1
1177	3484	1
1177	3861	1
1177	4175	1
1177	4230	1
1177	4494	1
1177	4745	1
1177	3860	1
1177	4005	1
1177	4176	1
1177	4495	1
1177	6043	1
1177	2533	1
1177	5219	1
1177	3029	1
1177	1947	1
1177	4853	1
1177	2059	1
1177	2087	1
1177	2094	1
1177	2330	1
1177	2351	1
1177	2352	1
1177	2602	1
1177	3418	1
1177	3586	1
1177	3684	1
1177	4036	1
1177	4357	1
1177	4435	1
1177	4665	1
1177	4757	1
1177	5125	1
1177	5139	1
1177	5147	1
1177	5329	1
1177	2563	1
1177	1443	1
1177	1586	1
1177	1694	1
1177	1729	1
1177	1917	1
1177	2029	1
1177	2827	1
1177	3192	1
1177	3618	1
1177	4023	1
1177	4160	1
1177	4831	1
1177	4876	1
1177	4780	1
1177	4956	1
1177	5059	1
1177	5190	1
1177	5204	1
1177	5313	1
1177	5369	1
1177	5449	1
1177	5595	1
1177	5881	1
1177	6194	1
1177	1197	1
1177	1221	1
1177	1238	1
1177	1251	1
1177	3900	1
1177	2012	1
1177	2999	1
1177	3136	1
1177	4443	1
1177	4656	1
1177	4736	1
1177	5488	1
1177	5512	1
1177	5690	1
1177	5709	1
1177	5858	1
1177	1250	1
1177	1610	1
1177	2592	1
1177	2636	1
1177	3510	1
1177	4775	1
1177	5384	1
1177	5652	1
1177	1207	1
1177	1345	1
1177	2213	1
1177	2934	1
1177	4871	1
1177	5148	1
1177	5818	1
1177	6262	1
1177	1604	1
1177	1932	1
1177	4659	1
1177	2142	1
1177	2303	1
1177	2662	1
1177	4217	1
1177	6363	1
1177	2468	1
1177	2523	1
1177	2529	1
1177	5481	1
1177	5727	1
1177	1882	1
1177	5034	1
1177	5433	1
1177	4650	1
1177	5947	1
1177	3067	1
1177	2584	1
1177	2900	1
1177	3859	1
1177	1315	1
1177	5890	1
1177	1279	1
1177	1182	1
1177	1988	1
1177	3906	1
1177	3873	1
1177	5119	1
1177	2850	1
1178	3375	1
1179	3326	1
1180	1739	1
1180	1455	1
1180	2659	1
1180	4898	1
1180	5242	1
1181	6113	1
1181	1739	1
1181	5233	1
1181	4959	1
1181	5339	1
1182	1699	1
1182	1877	1
1182	1878	1
1182	2970	1
1182	3034	1
1182	4959	1
1182	3715	1
1182	1287	1
1182	1288	1
1182	1289	1
1182	1274	1
1182	1282	1
1182	1283	1
1182	1280	1
1182	4320	1
1182	2733	1
1182	4519	1
1182	3607	1
1182	3866	1
1182	1351	1
1182	3867	1
1182	4975	1
1182	4978	1
1183	3057	1
1183	4664	1
1183	1330	1
1183	4708	1
1183	5807	1
1183	5003	1
1183	5002	1
1183	5004	1
1184	2411	1
1184	2781	1
1184	3579	1
1185	3326	1
1186	1330	1
1186	4708	1
1186	5807	1
1186	5003	1
1186	5002	1
1186	5004	1
1187	1330	1
1187	4708	1
1187	5807	1
1187	5003	1
1187	5002	1
1187	5004	1
1187	3375	1
1187	5639	1
1187	5458	1
1188	2411	1
1188	2781	1
1188	3579	1
1189	5065	1
1189	3037	1
1189	1864	1
1189	5692	1
1189	4467	1
1189	4081	1
1189	3066	1
1189	3945	1
1189	3974	1
1189	4118	1
1189	4594	1
1189	5028	1
1189	5805	1
1189	2209	1
1189	2700	1
1190	2068	1
1190	4164	1
1190	5128	1
1191	6143	1
1191	2411	1
1191	2781	1
1191	3579	1
1191	3375	1
1192	3375	1
1193	4466	1
1194	2411	1
1194	2781	1
1194	3579	1
1195	3375	1
1197	3715	1
1197	1287	1
1197	1288	1
1197	1289	1
1197	1274	1
1197	1282	1
1197	1283	1
1197	1280	1
1197	4320	1
1197	2733	1
1197	4519	1
1197	3607	1
1197	3866	1
1197	1351	1
1197	3867	1
1197	4975	1
1197	4978	1
1198	4556	1
1199	3352	1
1199	2960	1
1200	2411	1
1200	2781	1
1200	3579	1
1201	3326	1
1202	2411	1
1202	2781	1
1202	3579	1
1203	5408	1
1204	2411	1
1204	2781	1
1204	3579	1
1205	3062	1
1205	3389	1
1205	2386	1
1205	3871	1
1205	4242	1
1205	2963	1
1205	2536	1
1205	4498	1
1205	3078	1
1205	2362	1
1205	5426	1
1205	3326	1
1206	2411	1
1206	2781	1
1206	3579	1
1207	3715	1
1207	1287	1
1207	1288	1
1207	1289	1
1207	1274	1
1207	1282	1
1207	1283	1
1207	1280	1
1207	4320	1
1207	2733	1
1207	4519	1
1207	3607	1
1207	3866	1
1207	1351	1
1207	3867	1
1207	4975	1
1207	4978	1
1208	4179	1
1208	4891	1
1208	3079	1
1209	1493	1
1209	1442	1
1209	5266	1
1209	5267	1
1209	3375	1
1209	3281	1
1210	2127	1
1210	3137	1
1210	4031	1
1210	2411	1
1210	2781	1
1210	3579	1
1211	2411	1
1211	2781	1
1211	3579	1
1211	3375	1
1212	1930	1
1213	3326	1
1214	1422	1
1215	4049	1
1216	2411	1
1216	2781	1
1216	3579	1
1218	3326	1
1219	4275	1
1220	3475	1
1220	2127	1
1220	3326	1
1221	2486	1
1221	2909	1
1221	4330	1
1221	4271	1
1221	4867	1
1221	4748	1
1221	2411	1
1221	2781	1
1221	3579	1
1221	3715	1
1221	1287	1
1221	1288	1
1221	1289	1
1221	1274	1
1221	1282	1
1221	1283	1
1221	1280	1
1221	4320	1
1221	2733	1
1221	4519	1
1221	3607	1
1221	3866	1
1221	1351	1
1221	3867	1
1221	4975	1
1221	4978	1
1222	4382	1
1222	3326	1
1223	1701	1
1223	5590	1
1224	3918	1
1225	1546	1
1225	4396	1
1225	2928	1
1225	4138	1
1225	4263	1
1225	5795	1
1225	1600	1
1225	5882	1
1226	2411	1
1226	2781	1
1226	3579	1
1227	2831	1
1227	2411	1
1227	2781	1
1227	3579	1
1228	1667	1
1229	2117	1
1230	5389	1
1230	5335	1
1230	1338	1
1230	4374	1
1230	3375	1
1231	3375	1
1232	3415	1
1232	3375	1
1232	3326	1
1233	1342	1
1233	3833	1
1233	4609	1
1233	3375	1
1234	5507	1
1234	3375	1
1235	5103	1
1235	2411	1
1235	2781	1
1235	3579	1
1235	3375	1
1236	5875	1
1236	3375	1
1237	5805	1
1237	6136	1
1237	1612	1
1237	3375	1
1238	3959	1
1238	2411	1
1238	2781	1
1238	3579	1
1238	3715	1
1238	1287	1
1238	1288	1
1238	1289	1
1238	1274	1
1238	1282	1
1238	1283	1
1238	1280	1
1238	4320	1
1238	2733	1
1238	4519	1
1238	3607	1
1238	3866	1
1238	1351	1
1238	3867	1
1238	4975	1
1238	4978	1
1238	3774	1
1239	2217	1
1240	5356	1
1240	2722	1
1240	4184	1
1240	4955	1
1241	4847	1
1241	4102	1
1241	1754	1
1241	2091	1
1241	3597	1
1242	6209	1
1242	3491	1
1243	3375	1
1244	2960	1
1245	3326	1
1246	4941	1
1246	1455	1
1247	5498	1
1247	4258	1
1247	4375	1
1247	4934	1
1247	5555	1
1247	1707	1
1247	2411	1
1247	2781	1
1247	3579	1
1248	4807	1
1249	2781	1
1249	3579	1
1249	3375	1
1249	2411	1
1250	3715	1
1250	1287	1
1250	1288	1
1250	1289	1
1250	1274	1
1250	1282	1
1250	1283	1
1250	1280	1
1250	4320	1
1250	2733	1
1250	4519	1
1250	3607	1
1250	3866	1
1250	1351	1
1250	3867	1
1250	4975	1
1250	4978	1
1251	3715	1
1251	1287	1
1251	1288	1
1251	1289	1
1251	1274	1
1251	1282	1
1251	1283	1
1251	1280	1
1251	4320	1
1251	2733	1
1251	4519	1
1251	3607	1
1251	3866	1
1251	1351	1
1251	3867	1
1251	4975	1
1251	4978	1
1251	3375	1
1252	4797	1
1252	5111	1
1253	2411	1
1253	2781	1
1253	3579	1
1254	2464	1
1255	2526	1
1256	5065	1
1256	4077	1
1256	1584	1
1256	1481	1
1257	2411	1
1257	2781	1
1257	3579	1
1258	1596	1
1258	1949	1
1259	5526	1
1261	4057	1
1262	5389	1
1262	5335	1
1263	3375	1
1264	3222	1
1265	3774	1
1265	4056	1
1265	4456	1
1265	5798	1
1265	5127	1
1266	2411	1
1266	2781	1
1266	3579	1
1267	3375	1
1268	3375	1
1269	2411	1
1269	2781	1
1269	3579	1
1269	3375	1
1270	2411	1
1270	2781	1
1270	3579	1
1271	2411	1
1271	2781	1
1271	3579	1
1273	2921	1
1273	1826	1
1273	1848	1
1273	2287	1
1273	6078	1
1273	2224	1
1273	2243	1
1273	2262	1
1273	2292	1
1273	2409	1
1273	2537	1
1273	2668	1
1273	1592	1
1273	2725	1
1273	3857	1
1273	3890	1
1273	4175	1
1273	4337	1
1273	4338	1
1273	4417	1
1273	3189	1
1273	4529	1
1273	4846	1
1273	5083	1
1273	5138	1
1273	5361	1
1273	4608	1
1274	1985	1
1274	3482	1
1274	3484	1
1274	3861	1
1274	4175	1
1274	4230	1
1274	4494	1
1274	4745	1
1274	3860	1
1274	4005	1
1274	4176	1
1274	4495	1
1274	6043	1
1274	2533	1
1274	5219	1
1274	3029	1
1274	1947	1
1274	4853	1
1274	2059	1
1274	2087	1
1274	2094	1
1274	2330	1
1274	2351	1
1274	2352	1
1274	2602	1
1274	3418	1
1274	3586	1
1274	3684	1
1274	4036	1
1274	4357	1
1274	4435	1
1274	4665	1
1274	4757	1
1274	5125	1
1274	5139	1
1274	5147	1
1274	5329	1
1274	2563	1
1274	1443	1
1274	1586	1
1274	1694	1
1274	1729	1
1274	1917	1
1274	2029	1
1274	2827	1
1274	3192	1
1274	3618	1
1274	4023	1
1274	4160	1
1274	4831	1
1274	4876	1
1274	4780	1
1274	4956	1
1274	5059	1
1274	5190	1
1274	5204	1
1274	5313	1
1274	5369	1
1274	5449	1
1274	5595	1
1274	5881	1
1274	6194	1
1274	3900	1
1274	2012	1
1274	2999	1
1274	3136	1
1274	4443	1
1274	4656	1
1274	4736	1
1274	5488	1
1274	5512	1
1274	5690	1
1274	5709	1
1274	5858	1
1274	1610	1
1274	2592	1
1274	2636	1
1274	3510	1
1274	4775	1
1274	5384	1
1274	5652	1
1274	1345	1
1274	2213	1
1274	2934	1
1274	4871	1
1274	5148	1
1274	5818	1
1274	6262	1
1274	1604	1
1274	1932	1
1274	4659	1
1274	2142	1
1274	2303	1
1274	2662	1
1274	4217	1
1274	6363	1
1274	2468	1
1274	2523	1
1274	2529	1
1274	5481	1
1274	5727	1
1274	1882	1
1274	5034	1
1274	5433	1
1274	4650	1
1274	5947	1
1274	3067	1
1274	2584	1
1274	2900	1
1274	3859	1
1274	1315	1
1274	5890	1
1274	1279	1
1274	1988	1
1274	3906	1
1274	3873	1
1274	5119	1
1274	2850	1
1275	2921	1
1275	1826	1
1275	1848	1
1275	2287	1
1275	6078	1
1275	2224	1
1275	2243	1
1275	2262	1
1275	2292	1
1275	2409	1
1275	2537	1
1275	2668	1
1275	1592	1
1275	2725	1
1275	3857	1
1275	3890	1
1275	4175	1
1275	4337	1
1275	4338	1
1275	4417	1
1275	3189	1
1275	4529	1
1275	4846	1
1275	5083	1
1275	5138	1
1275	5361	1
1275	4608	1
1276	3375	1
1277	2411	1
1277	2781	1
1277	3579	1
1278	2411	1
1278	2781	1
1278	3579	1
1278	3326	1
1279	3715	1
1279	1287	1
1279	1288	1
1279	1289	1
1279	1282	1
1279	1283	1
1279	1280	1
1279	4320	1
1279	2733	1
1279	4519	1
1279	3607	1
1279	3866	1
1279	1351	1
1279	3867	1
1279	4975	1
1279	4978	1
1280	1985	1
1280	3482	1
1280	3484	1
1280	3861	1
1280	4175	1
1280	4230	1
1280	4494	1
1280	4745	1
1280	3860	1
1280	4005	1
1280	4176	1
1280	4495	1
1280	6043	1
1280	2533	1
1280	5219	1
1280	3029	1
1280	1947	1
1280	4853	1
1280	2059	1
1280	2087	1
1280	2094	1
1280	2330	1
1280	2351	1
1280	2352	1
1280	2602	1
1280	3418	1
1280	3586	1
1280	3684	1
1280	4036	1
1280	4357	1
1280	4435	1
1280	4665	1
1280	4757	1
1280	5125	1
1280	5139	1
1280	5147	1
1280	5329	1
1280	2563	1
1280	1443	1
1280	1586	1
1280	1694	1
1280	1729	1
1280	1917	1
1280	2029	1
1280	2827	1
1280	3192	1
1280	3618	1
1280	4023	1
1280	4160	1
